CDI,IBOV,IHFA,IMAB5,IFIX,IRFM,SP500,data
0.0596,21.2912,5.2227,2.5575,5.1373,2.9854,15.4804,2021-07-19
0.06,21.2746,5.2217,2.5533,5.1272,2.986,15.5373,2021-07-20
0.0603,21.2768,5.2296,2.5537,5.1266,2.9855,15.5493,2021-07-21
0.0602,21.1083,5.1808,2.5484,5.1136,2.9775,15.4817,2021-07-22
0.0605,21.0908,5.1741,2.5612,5.1158,2.992,15.4587,2021-07-23
0.0608,21.0117,5.1621,2.5574,5.0717,2.9904,15.4454,2021-07-26
0.0611,21.0343,5.1891,2.5604,5.0557,2.9911,15.4415,2021-07-27
0.0614,21.0565,5.1879,2.5539,5.0557,2.9857,15.4152,2021-07-28
0.0617,21.0152,5.1754,2.5552,5.0228,2.9897,15.3805,2021-07-29
0.062,21.1956,5.2465,2.5756,5.0156,3.0242,15.3481,2021-07-30
0.0623,21.1641,5.2397,2.5754,5.0316,3.0241,15.3313,2021-08-02
0.0626,21.1385,5.2265,2.5743,5.0495,3.024,15.3399,2021-08-03
0.0628,21.0763,5.1893,2.5748,5.0574,3.0151,15.3504,2021-08-04
0.0636,21.0291,5.1745,2.6054,5.0354,3.0471,15.3411,2021-08-05
0.0643,21.0478,5.1784,2.6088,5.0288,3.0461,15.3411,2021-08-06
0.065,21.0479,5.1782,2.605,5.0383,3.047,15.336,2021-08-09
0.0657,20.9651,5.16,2.6057,5.0632,3.0527,15.2751,2021-08-10
0.0664,20.9659,5.1602,2.6038,5.0947,3.0351,15.2572,2021-08-11
0.067,20.907,5.1441,2.603,5.1267,3.0359,15.2459,2021-08-12
0.0677,20.9058,5.1473,2.6112,5.1727,3.0424,15.226,2021-08-13
0.0683,20.9324,5.1732,2.6119,5.206,3.0471,15.1861,2021-08-16
0.0689,20.9537,5.187,2.6117,5.2284,3.0255,15.2008,2021-08-17
0.0695,20.8816,5.1839,2.6325,5.2314,3.0419,15.2349,2021-08-18
0.0701,20.885,5.1855,2.6327,5.2071,3.0467,15.223,2021-08-19
0.0707,20.8321,5.189,2.638,5.2359,3.0556,15.237,2021-08-20
0.0713,20.7853,5.1717,2.6429,5.2567,3.0593,15.2456,2021-08-23
0.0718,20.8712,5.1725,2.6247,5.2485,3.0554,15.2366,2021-08-24
0.0723,20.831,5.1683,2.6356,5.1966,3.0573,15.2368,2021-08-25
0.0728,20.9013,5.1803,2.6364,5.1747,3.0555,15.2521,2021-08-26
0.0733,20.9203,5.1768,2.6459,5.1825,3.0575,15.2435,2021-08-27
0.0738,20.937,5.1782,2.64,5.1928,3.0449,15.1933,2021-08-30
0.0742,20.8857,5.1744,2.6439,5.1964,3.0489,15.192,2021-08-31
0.0747,20.8745,5.1731,2.6441,5.1881,3.0487,15.1916,2021-09-01
0.0751,20.93,5.1715,2.6469,5.1854,3.0551,15.1918,2021-09-02
0.0756,20.793,5.1388,2.6366,5.1986,3.0173,15.1921,2021-09-03
0.0808,20.9878,5.1391,2.6343,5.2393,3.0159,15.1932,2021-09-08
0.0811,21.0457,5.1396,2.638,5.242,3.0368,15.2028,2021-09-09
0.0815,21.0689,5.1401,2.6372,5.2375,3.0422,15.2269,2021-09-10
0.0818,21.1327,5.1414,2.6389,5.2258,3.0409,15.2011,2021-09-13
0.0822,21.1329,5.1414,2.6559,5.2251,3.0498,15.2141,2021-09-14
0.0825,21.1025,5.1408,2.6516,5.2261,3.0338,15.2048,2021-09-15
0.0829,21.1344,5.1406,2.651,5.227,3.0339,15.2068,2021-09-16
0.0832,21.192,5.1297,2.6455,5.2256,3.0209,15.2296,2021-09-17
0.0835,21.1433,5.1506,2.6457,5.3338,3.0233,15.3332,2021-09-20
0.0838,21.0011,5.1326,2.6509,5.3278,3.0426,15.3196,2021-09-21
0.0841,21.0758,5.1376,2.6512,5.3208,3.0436,15.2759,2021-09-22
0.0848,21.0963,5.1322,2.6432,5.3212,3.0462,14.8696,2021-09-23
0.0855,21.1039,5.1328,2.6393,5.3121,3.0436,14.8411,2021-09-24
0.0862,21.0689,5.1114,2.6339,5.3126,3.0359,14.5542,2021-09-27
0.0869,21.2683,5.1276,2.6327,5.328,3.0363,14.5927,2021-09-28
0.0875,21.1378,5.0901,2.6322,5.3252,3.0262,14.4712,2021-09-29
0.0882,21.1319,5.0898,2.6324,5.3564,3.0273,14.5297,2021-09-30
0.0888,21.1143,5.0808,2.6339,5.3563,3.0318,14.5203,2021-10-01
0.0894,21.2384,5.1,2.6337,5.3509,3.0292,14.5821,2021-10-04
0.09,21.228,5.0968,2.6249,5.3509,3.0266,14.6024,2021-10-05
0.0906,21.2246,5.0974,2.6319,5.3517,3.0348,14.5749,2021-10-06
0.0912,21.1421,5.0774,2.5821,5.3513,3.0088,14.5403,2021-10-07
0.0917,21.1877,5.0591,2.5644,5.3432,3.0326,14.4871,2021-10-08
0.0922,21.1959,5.0566,2.5531,5.3577,3.0276,14.4791,2021-10-11
0.0928,21.1563,5.0284,2.5493,5.3575,3.0236,14.2583,2021-10-13
0.0933,21.1207,5.0267,2.5394,5.3607,3.0006,14.3438,2021-10-14
0.0938,21.1559,5.0358,2.5438,5.3769,3.0058,14.2823,2021-10-15
0.0942,21.0081,5.0175,2.5003,5.3746,2.9507,14.2068,2021-10-18
0.0947,21.2484,5.0296,2.5367,5.3807,3.0722,14.2075,2021-10-19
0.0951,21.2237,5.0267,2.5282,5.3668,3.0615,14.1922,2021-10-20
0.0956,21.3971,5.0279,2.5505,5.385,3.1784,14.1875,2021-10-21
0.096,21.3832,5.0181,2.5379,5.3996,3.164,14.1479,2021-10-22
0.0964,21.3901,5.0108,2.5727,5.3975,3.1515,14.054,2021-10-25
0.0968,21.4945,5.0169,2.5779,5.417,3.165,13.9707,2021-10-26
0.0972,21.4942,5.031,2.5788,5.4342,3.1704,13.8917,2021-10-27
0.0983,21.3651,5.0207,2.6629,5.4352,3.3254,13.9018,2021-10-28
0.0994,21.4666,5.015,2.7006,5.4344,3.3563,13.881,2021-10-29
0.1005,21.5301,5.0225,2.7005,5.4348,3.3628,13.8528,2021-11-01
0.1015,21.5146,5.0366,2.751,5.442,3.4304,13.8603,2021-11-03
0.1025,21.6181,5.0449,2.7375,5.451,3.423,13.861,2021-11-04
0.1035,21.6455,5.0474,2.7381,5.4484,3.4268,13.8629,2021-11-05
0.1044,21.6431,5.0454,2.7352,5.4729,3.4148,13.7492,2021-11-08
0.1053,21.5732,5.0335,2.7423,5.4889,3.428,13.753,2021-11-09
0.1062,21.5768,5.0396,2.7429,5.4851,3.428,13.7815,2021-11-10
0.1071,21.5883,5.055,2.7498,5.4877,3.4321,13.7758,2021-11-11
0.108,21.6113,5.0555,2.7596,5.4855,3.4217,13.7871,2021-11-12
0.1088,21.689,5.0508,2.7597,5.477,3.4213,13.6431,2021-11-16
0.1096,21.6888,5.0631,2.7581,5.482,3.4239,13.6418,2021-11-17
0.1103,21.2494,4.9663,2.7571,5.3993,3.4247,13.1217,2021-11-18
0.1111,21.2207,4.958,2.7636,5.4006,3.4327,13.0828,2021-11-19
0.1118,21.056,4.922,2.7655,5.4145,3.4456,13.02,2021-11-22
0.1125,21.001,4.9104,2.7653,5.4552,3.4615,12.7027,2021-11-23
0.1132,20.9281,4.8839,2.7683,5.4852,3.4565,12.5354,2021-11-24
0.1211,20.8472,4.9198,2.7731,5.4632,3.4643,12.6368,2021-11-26
0.1217,20.8543,4.9236,2.7734,5.5265,3.4587,12.6933,2021-11-29
0.1223,20.718,4.9779,2.7693,5.5504,3.4585,12.81,2021-11-30
0.1228,20.6936,4.9835,2.7702,5.5492,3.4582,12.8725,2021-12-01
0.1233,21.0054,5.0117,2.7737,5.55,3.4637,12.9223,2021-12-02
0.1239,20.8946,4.983,2.7992,5.6563,3.5063,12.91,2021-12-03
0.1244,20.8534,4.9787,2.8018,5.7946,3.5043,12.8932,2021-12-06
0.1248,20.8009,4.981,2.7979,5.836,3.5046,12.9972,2021-12-07
0.1253,20.7928,4.9854,2.8003,5.8559,3.5164,12.9857,2021-12-08
0.1265,20.8342,4.9921,2.8091,5.8573,3.5104,12.9498,2021-12-09
0.1276,20.8728,4.9957,2.8102,5.8574,3.5359,12.9741,2021-12-10
0.1287,20.8673,5.002,2.8103,5.8571,3.5323,12.9907,2021-12-13
0.1297,20.8379,5.0044,2.8054,5.8595,3.5326,13.0109,2021-12-14
0.1307,20.7282,4.9935,2.8022,5.867,3.5321,13.013,2021-12-15
0.1317,20.7426,4.9978,2.806,5.8695,3.5323,13.0474,2021-12-16
0.133,20.7645,4.9875,2.7906,5.8752,3.5172,13.0958,2021-12-17
0.1339,20.8094,5.007,2.7907,5.8745,3.5394,13.1427,2021-12-20
0.1348,20.6876,5.0111,2.7842,5.8809,3.5294,13.2086,2021-12-21
0.1357,20.6838,5.0092,2.7828,5.8794,3.5205,13.2402,2021-12-22
0.1366,20.6823,5.0067,2.7697,5.9169,3.5022,13.2495,2021-12-23
0.146,20.6506,5.0045,2.7712,5.955,3.5026,13.2879,2021-12-27
0.1468,20.6598,5.0021,2.7712,6.0086,3.5024,13.2862,2021-12-28
0.1475,20.6703,5.0016,2.768,6.0564,3.5046,13.2851,2021-12-29
0.1481,20.6721,4.9992,2.7708,6.0719,3.5059,13.2605,2021-12-30
0.1567,20.6009,4.9951,2.7671,6.097,3.5078,13.2611,2022-01-03
0.1572,20.6038,4.9955,2.7719,6.0973,3.5306,13.2601,2022-01-04
0.1578,20.7405,5.0305,2.7744,6.17,3.5311,13.4092,2022-01-05
0.1583,20.7028,5.0077,2.7718,6.167,3.5265,13.3578,2022-01-06
0.1589,20.6814,5.0003,2.7759,6.1664,3.5255,13.367,2022-01-07
0.1594,20.6868,4.9965,2.7785,6.1694,3.5267,13.3603,2022-01-10
0.1598,20.767,5.0044,2.7785,6.1329,3.5264,13.3781,2022-01-11
0.1603,20.7692,4.9962,2.7851,6.1437,3.5554,13.3705,2022-01-12
0.1607,20.7564,5.0045,2.7851,6.1268,3.5529,13.4546,2022-01-13
0.1611,20.7747,5.0015,2.782,6.1155,3.5489,13.4546,2022-01-14
0.1689,20.7436,4.9971,2.7878,6.1504,3.5618,13.5471,2022-01-18
0.1693,20.7823,4.9964,2.7941,6.1105,3.5702,13.5847,2022-01-19
0.1696,20.8063,5.0033,2.7948,6.0874,3.5828,13.6364,2022-01-20
0.1702,20.8064,5.0149,2.7965,6.0905,3.5845,13.7494,2022-01-21
0.1705,20.82,5.0185,2.7996,6.1014,3.5856,13.7361,2022-01-24
0.1708,20.9265,5.0116,2.8006,6.1057,3.5792,13.7873,2022-01-25
0.1711,20.7684,5.0136,2.7946,6.1419,3.5588,13.7155,2022-01-26
0.1713,20.6858,4.9833,2.8008,6.1433,3.576,13.7193,2022-01-27
0.1715,20.6446,4.9675,2.7904,6.1435,3.559,13.9016,2022-01-28
0.1718,20.6361,4.9655,2.7802,6.1428,3.5554,14.0189,2022-01-31
0.1723,20.6569,4.966,2.7828,6.1428,3.5631,14.0307,2022-02-01
0.1725,20.5324,4.9429,2.7852,6.1447,3.57,14.0347,2022-02-02
0.1736,20.5312,4.9399,2.8127,6.1381,3.5753,14.2445,2022-02-03
0.1743,20.5223,4.9553,2.8141,6.1386,3.5862,14.1902,2022-02-04
0.1749,20.4945,4.9522,2.806,6.1422,3.583,14.1967,2022-02-07
0.1755,20.4807,4.943,2.8036,6.1378,3.5831,14.2132,2022-02-08
0.1765,20.4674,4.939,2.8144,6.138,3.5736,14.279,2022-02-09
0.1771,20.4778,4.9034,2.814,6.1386,3.5753,14.1542,2022-02-10
0.1777,20.3161,4.8668,2.8088,6.1261,3.5721,14.2641,2022-02-11
0.1782,20.0555,4.8265,2.8081,6.129,3.5653,14.1278,2022-02-14
0.1787,19.9603,4.7794,2.8165,6.1277,3.5743,14.1247,2022-02-15
0.1792,19.9532,4.7575,2.8127,6.1247,3.5713,14.0631,2022-02-16
0.1796,19.9641,4.7573,2.8133,6.1245,3.5719,14.2344,2022-02-17
0.1801,19.9683,4.7602,2.8132,6.1274,3.5695,14.2179,2022-02-18
0.1889,19.9506,4.7442,2.8131,6.1468,3.5709,14.2535,2022-02-22
0.1892,19.9605,4.7431,2.8168,6.1476,3.5764,14.362,2022-02-23
0.1895,19.9629,4.7425,2.8095,6.187,3.5773,14.4347,2022-02-24
0.1898,19.9942,4.7403,2.8055,6.2981,3.5756,14.5976,2022-02-25
0.19,20.0611,4.7348,2.8062,6.2992,3.5783,14.5971,2022-03-02
0.1903,20.0608,4.7336,2.8063,6.3016,3.5817,14.602,2022-03-03
0.1909,20.0686,4.7415,2.8077,6.2984,3.5896,14.6148,2022-03-04
0.1911,20.2181,4.7438,2.8075,6.3082,3.6052,14.9254,2022-03-07
0.1913,19.5971,4.6823,2.7918,6.2779,3.5952,14.9227,2022-03-08
0.1915,19.615,4.7117,2.8,6.2527,3.6105,15.1318,2022-03-09
0.1916,19.6122,4.7167,2.7985,6.2523,3.6048,15.0993,2022-03-10
0.1917,19.4591,4.6466,2.7827,6.2534,3.6,14.9482,2022-03-11
0.1918,19.423,4.6085,2.7618,6.2723,3.614,14.9599,2022-03-14
0.1919,19.4412,4.5967,2.7611,6.2668,3.6288,14.9255,2022-03-15
0.1919,19.5096,4.612,2.7624,6.2371,3.6253,15.0592,2022-03-16
0.1923,19.5856,4.6188,2.7846,6.2284,3.6276,15.0429,2022-03-17
0.1926,19.637,4.6376,2.7312,6.242,3.5774,15.0164,2022-03-18
0.1929,19.5265,4.6392,2.6919,6.2392,3.5609,14.8998,2022-03-21
0.1932,19.1172,4.5597,2.6767,6.2475,3.5357,14.9256,2022-03-22
0.1934,19.1074,4.5595,2.6798,6.2492,3.5313,14.9212,2022-03-23
0.1937,19.1115,4.575,2.7274,6.2418,3.5633,14.974,2022-03-24
0.1939,19.0143,4.5424,2.7375,6.2676,3.5766,14.9487,2022-03-25
0.194,19.0026,4.5442,2.7343,6.2674,3.5749,14.963,2022-03-28
0.1942,19.0227,4.5437,2.7372,6.2835,3.5763,14.9964,2022-03-29
0.1943,19.0089,4.5482,2.7421,6.2887,3.5797,15.0109,2022-03-30
0.1944,18.8846,4.5393,2.7421,6.2921,3.5844,15.098,2022-03-31
0.1947,18.8687,4.529,2.7319,6.3213,3.6032,15.0214,2022-04-01
0.195,18.8334,4.5257,2.7131,6.3177,3.5984,15.0394,2022-04-04
0.1952,18.9091,4.519,2.7174,6.3166,3.6053,15.084,2022-04-05
0.1955,18.8564,4.5038,2.7135,6.3167,3.6001,15.0969,2022-04-06
0.1957,18.8322,4.4753,2.7109,6.3169,3.5925,15.0893,2022-04-07
0.1959,18.7802,4.4642,2.7122,6.318,3.6072,15.0855,2022-04-08
0.196,18.796,4.4606,2.7253,6.3166,3.6142,15.1021,2022-04-11
0.1962,18.8009,4.4614,2.722,6.3167,3.6099,15.1065,2022-04-12
0.1963,18.7683,4.4557,2.7189,6.3027,3.5976,15.14,2022-04-13
0.1964,18.7745,4.4571,2.7203,6.2829,3.6001,15.1896,2022-04-14
0.1971,18.7638,4.4385,2.7283,6.2871,3.604,14.9691,2022-04-18
0.1971,18.7716,4.4413,2.725,6.2872,3.6021,15.0499,2022-04-19
0.1972,18.7812,4.4415,2.7212,6.2881,3.5946,15.0498,2022-04-20
0.1972,18.992,4.4437,2.7064,6.2885,3.5694,15.6565,2022-04-22
0.1972,18.9877,4.448,2.6763,6.2863,3.5707,15.648,2022-04-25
0.1972,19.0924,4.4525,2.6774,6.2856,3.5753,15.9092,2022-04-26
0.1971,19.118,4.4538,2.6741,6.2855,3.5751,15.9072,2022-04-27
0.197,19.1063,4.4663,2.6758,6.2862,3.5702,16.0877,2022-04-28
0.1969,19.1909,4.4656,2.6689,6.2923,3.5642,16.4731,2022-04-29
0.1968,19.2189,4.4656,2.6569,6.3127,3.5509,16.4789,2022-05-02
0.1967,19.2187,4.4663,2.6574,6.3096,3.5466,16.4775,2022-05-03
0.1965,19.2853,4.4779,2.661,6.3141,3.5451,16.7234,2022-05-04
0.1966,19.481,4.4904,2.6538,6.3163,3.5486,17.1161,2022-05-05
0.1967,19.4546,4.4766,2.6515,6.314,3.5538,17.0907,2022-05-06
0.1968,19.5333,4.5094,2.6515,6.3229,3.5585,17.396,2022-05-09
0.1969,19.5104,4.5077,2.6541,6.323,3.5627,17.3981,2022-05-10
0.1969,19.5003,4.5036,2.6601,6.3239,3.5653,17.4753,2022-05-11
0.1969,19.5277,4.5033,2.6604,6.3254,3.5656,17.5318,2022-05-12
0.1968,19.5428,4.5215,2.6626,6.3382,3.564,17.9381,2022-05-13
0.1968,19.5809,4.5225,2.6604,6.3388,3.5674,17.9398,2022-05-16
0.1967,19.5499,4.5099,2.6518,6.3426,3.5605,18.0404,2022-05-17
0.1965,19.6228,4.5189,2.6531,6.3427,3.5582,18.5038,2022-05-18
0.1967,19.6344,4.5191,2.6572,6.3431,3.5655,18.4931,2022-05-19
0.1967,19.6036,4.4873,2.6563,6.3462,3.5702,18.4772,2022-05-20
0.1968,19.681,4.4821,2.6567,6.3388,3.5712,18.5432,2022-05-23
0.1969,19.6619,4.4877,2.6512,6.3349,3.5784,18.5407,2022-05-24
0.1969,19.4824,4.42,2.6471,6.3288,3.5622,18.4396,2022-05-25
0.1969,19.501,4.4275,2.6472,6.3284,3.5718,18.5054,2022-05-26
0.1969,19.4754,4.4103,2.6506,6.3403,3.5714,18.6079,2022-05-27
0.2063,19.4608,4.4059,2.6481,6.3374,3.5713,18.6168,2022-05-31
0.2062,19.4607,4.4049,2.649,6.3372,3.5712,18.6123,2022-06-01
0.206,19.483,4.3994,2.6451,6.3333,3.5712,18.6995,2022-06-02
0.2059,19.5149,4.3956,2.6429,6.3323,3.5688,18.7429,2022-06-03
0.2057,19.5308,4.3959,2.6427,6.3318,3.5681,18.7454,2022-06-06
0.2055,19.4931,4.3852,2.6654,6.3336,3.5718,18.7434,2022-06-07
0.2053,19.5354,4.3782,2.6611,6.3327,3.5676,18.7735,2022-06-08
0.2051,19.5489,4.3765,2.6639,6.3231,3.5749,18.9254,2022-06-09
0.2048,19.5998,4.3694,2.6648,6.3231,3.5674,19.1514,2022-06-10
0.2045,19.7586,4.3665,2.6567,6.2993,3.5797,19.549,2022-06-13
0.205,19.6381,4.3526,2.6588,6.2995,3.5986,19.5518,2022-06-14
0.2047,19.6228,4.3534,2.688,6.2895,3.6244,19.608,2022-06-15
0.2045,19.8223,4.374,2.6886,6.2866,3.6347,19.8346,2022-06-17
0.2139,19.8131,4.3749,2.6935,6.2991,3.6349,19.9883,2022-06-21
0.2136,19.8024,4.3786,2.697,6.3008,3.6409,19.9884,2022-06-22
0.2133,19.8476,4.3816,2.7006,6.3034,3.6421,20.0127,2022-06-23
0.213,19.8589,4.3815,2.6948,6.3034,3.6526,20.2381,2022-06-24
0.2127,19.9774,4.3792,2.6941,6.3031,3.651,20.2385,2022-06-27
0.2123,19.9655,4.3722,2.7064,6.3032,3.6687,20.336,2022-06-28
0.2119,19.9843,4.3735,2.7041,6.3028,3.6687,20.3354,2022-06-29
0.2115,20.0014,4.3742,2.7075,6.3025,3.6766,20.3465,2022-06-30
0.2113,19.9909,4.3652,2.6366,6.303,3.6742,20.3759,2022-07-01
0.2201,19.9954,4.3747,2.6405,6.3099,3.6698,20.3361,2022-07-05
0.2198,19.9876,4.3634,2.6207,6.312,3.6604,20.2897,2022-07-06
0.2196,20.098,4.3767,2.6019,6.295,3.662,20.3394,2022-07-07
0.2193,20.1002,4.3766,2.6082,6.265,3.6646,20.3394,2022-07-08
0.219,20.1765,4.3832,2.6126,6.2678,3.673,20.3611,2022-07-11
0.2187,20.1091,4.3832,2.6119,5.9283,3.685,20.3769,2022-07-12
0.2183,20.1098,4.3826,2.6002,5.8907,3.6753,20.379,2022-07-13
0.2179,20.1824,4.3825,2.6026,5.7043,3.6754,20.3804,2022-07-14
0.2175,20.1878,4.3811,2.6044,5.6961,3.6763,20.4728,2022-07-15
0.2171,20.1779,4.3792,2.6215,5.6962,3.6856,20.4805,2022-07-18
0.2167,20.1638,4.3736,2.627,5.6941,3.6866,20.6524,2022-07-19
0.2171,20.0742,4.3268,2.6308,5.6971,3.6804,20.6612,2022-07-20
0.2166,20.0264,4.3278,2.6306,5.6972,3.6786,20.683,2022-07-21
0.2162,19.9925,4.3026,2.6318,5.6977,3.6901,20.6863,2022-07-22
0.2165,19.9629,4.2773,2.63,5.5496,3.6937,20.6321,2022-07-25
0.216,19.9594,4.2729,2.6319,5.4719,3.6922,20.6602,2022-07-26
0.2155,20.0345,4.2794,2.6303,5.4661,3.6865,20.8258,2022-07-27
0.2149,20.0618,4.2724,2.6468,5.4648,3.701,20.8604,2022-07-28
0.2144,20.0412,4.2693,2.6533,5.4822,3.7086,20.8969,2022-07-29
0.2138,20.0243,4.1793,2.6534,5.4925,3.7136,20.8383,2022-08-01
0.2131,20.0398,4.1721,2.6563,5.4945,3.7138,20.7926,2022-08-02
0.2125,20.0393,4.1686,2.6585,5.4947,3.719,20.8351,2022-08-03
0.212,20.1472,4.1785,2.7099,5.4963,3.7559,20.834,2022-08-04
0.2114,20.1405,4.1835,2.6942,5.497,3.7399,20.8088,2022-08-05
0.2108,20.2097,4.1835,2.6916,5.4977,3.7619,20.8074,2022-08-08
0.2101,20.1841,4.1502,2.6938,5.493,3.7617,20.8064,2022-08-09
0.2095,20.1923,4.1434,2.6931,5.4988,3.7622,20.9155,2022-08-10
0.2088,20.192,4.147,2.6992,5.5371,3.7597,20.9109,2022-08-11
0.2081,20.147,4.0628,2.6825,5.5749,3.7388,20.9762,2022-08-12
0.2074,20.1393,4.0652,2.6816,5.6614,3.7451,20.9794,2022-08-15
0.2066,20.1245,4.0675,2.6909,5.6476,3.7448,20.964,2022-08-16
0.2058,20.0755,4.0639,2.6966,5.6467,3.75,20.9713,2022-08-17
0.2054,20.0755,4.063,2.6633,5.6309,3.7235,20.9637,2022-08-18
0.205,20.153,4.064,2.6618,5.6302,3.727,21.0023,2022-08-19
0.2045,20.1702,4.0664,2.6654,5.6232,3.7249,21.1113,2022-08-22
0.204,20.2748,4.0717,2.6665,5.598,3.7315,21.1119,2022-08-23
0.2035,20.2747,4.0758,2.6679,5.5674,3.7318,21.1125,2022-08-24
0.203,20.2539,4.0738,2.6757,5.5277,3.7311,21.1583,2022-08-25
0.2024,20.2773,4.0691,2.6661,5.4928,3.7286,21.4293,2022-08-26
0.2018,20.2099,4.0254,2.6697,5.4705,3.7248,21.4364,2022-08-29
0.2012,20.2521,4.0075,2.6735,5.4329,3.7254,21.4526,2022-08-30
0.2006,20.2406,4.0036,2.6515,5.4621,3.7122,21.4403,2022-08-31
0.2,20.252,4.0095,2.6544,5.4453,3.7191,21.4424,2022-09-01
0.1993,20.2418,4.0009,2.6504,5.4247,3.712,21.4503,2022-09-02
0.2078,20.2597,4.0048,2.6709,5.4031,3.7093,21.4343,2022-09-06
0.2071,20.1248,3.9879,2.6664,5.4045,3.7118,21.5823,2022-09-08
0.2064,20.2357,3.9907,2.6588,5.4067,3.7119,21.637,2022-09-09
0.2056,20.1869,3.9721,2.6628,5.4121,3.7123,21.6576,2022-09-12
0.2049,20.2505,3.9596,2.6552,5.4066,3.72,22.0778,2022-09-13
0.2041,20.2375,3.9603,2.6572,5.3996,3.7199,22.0759,2022-09-14
0.2033,20.2291,3.9592,2.663,5.3924,3.7145,22.1024,2022-09-15
0.2025,20.23,3.9623,2.6653,5.4075,3.7154,22.1121,2022-09-16
0.2016,20.2357,3.9594,2.6596,5.4031,3.7061,22.122,2022-09-19
0.2008,20.2442,3.963,2.6595,5.3827,3.7056,22.148,2022-09-20
0.201,20.0192,3.9475,2.661,5.3364,3.7081,22.2066,2022-09-21
0.2001,20.036,3.9722,2.6766,5.3364,3.701,22.2168,2022-09-22
0.1992,20.1225,3.9707,2.6933,5.3338,3.7028,22.2682,2022-09-23
0.1982,20.1732,3.9818,2.7045,5.3388,3.7146,22.287,2022-09-26
0.1973,20.1831,3.9831,2.6914,5.3424,3.7187,22.2818,2022-09-27
0.1963,20.1613,3.9841,2.6953,5.3451,3.7227,22.355,2022-09-28
0.1953,20.1443,3.9865,2.696,5.3444,3.7232,22.4497,2022-09-29
0.1942,20.1566,3.9842,2.6973,5.3756,3.7275,22.4802,2022-09-30
0.1932,20.7305,3.9539,2.6981,5.267,3.7346,22.5748,2022-10-03
0.1921,20.6921,3.9552,2.6942,5.2664,3.7181,22.7839,2022-10-04
0.191,20.6287,3.9524,2.6963,5.2658,3.718,22.7621,2022-10-05
0.1902,20.5715,3.9305,2.6959,5.2721,3.7122,22.7471,2022-10-06
0.1895,20.5852,3.9315,2.6953,5.2748,3.7104,22.9143,2022-10-07
0.1887,20.5872,3.932,2.6961,5.2779,3.7089,22.9233,2022-10-10
0.1879,20.3743,3.901,2.6961,5.2574,3.7121,22.8447,2022-10-11
0.1871,20.3609,3.9063,2.6964,5.2651,3.7109,22.9601,2022-10-13
0.1863,20.4566,3.9065,2.6952,5.2392,3.71,23.0502,2022-10-14
0.1854,20.4308,3.9012,2.6932,5.2503,3.7109,23.1747,2022-10-17
0.1846,20.3886,3.8744,2.694,5.2429,3.71,23.1723,2022-10-18
0.1837,20.3933,3.8765,2.6957,5.2432,3.7105,23.1537,2022-10-19
0.1828,20.4069,3.8748,2.6879,5.2451,3.7003,23.1604,2022-10-20
0.1818,20.5365,3.8697,2.6878,5.2481,3.6953,23.2688,2022-10-21
0.1809,20.7118,3.8875,2.6848,5.2508,3.6837,23.3017,2022-10-24
0.1799,20.739,3.9061,2.6845,5.239,3.6817,23.3528,2022-10-25
0.1789,20.7733,3.9285,2.6846,5.2403,3.6825,23.3628,2022-10-26
0.1779,20.8376,3.9377,2.6941,5.2385,3.6853,23.3036,2022-10-27
0.1769,20.7982,3.9277,2.6888,5.2249,3.6795,23.4231,2022-10-28
0.1758,20.8378,3.9653,2.7093,5.2251,3.683,23.4301,2022-10-31
0.1747,20.5794,3.9384,2.6717,5.2172,3.5722,23.4191,2022-11-01
0.1736,20.5793,3.9436,2.6726,5.2166,3.5726,23.6799,2022-11-03
0.1725,20.4109,3.9318,2.6494,5.1908,3.4572,23.7202,2022-11-04
0.1714,20.5108,3.9422,2.644,5.1719,3.4627,23.7426,2022-11-07
0.1702,20.4011,3.9452,2.6,5.1707,3.4588,23.7447,2022-11-08
0.169,20.4133,3.9256,2.5972,5.165,3.4284,23.8299,2022-11-09
0.1677,20.6999,3.9983,2.666,5.2305,3.6894,24.4464,2022-11-10
0.1671,20.8086,3.9988,2.5789,5.2292,3.5449,24.444,2022-11-11
0.1665,20.7127,3.9973,2.5671,5.2315,3.5559,24.4572,2022-11-14
0.1658,20.7906,4.0061,2.5741,5.2655,3.5652,24.4562,2022-11-16
0.1651,20.7967,3.9931,2.5277,5.5474,3.5177,24.4337,2022-11-17
0.1644,20.702,3.9842,2.5262,5.5534,3.5212,24.4349,2022-11-18
0.1637,20.6735,3.9823,2.5268,5.5672,3.5274,24.4331,2022-11-21
0.163,20.6842,3.9853,2.553,5.5376,3.5344,24.4737,2022-11-22
0.1623,20.6731,3.9919,2.5608,5.5197,3.5376,24.4807,2022-11-23
0.1708,20.6696,3.9838,2.5596,5.5252,3.5462,24.4686,2022-11-25
0.1701,20.6146,3.9667,2.5556,5.5213,3.5549,24.5142,2022-11-28
0.1693,20.6704,3.9667,2.5778,5.518,3.6255,24.5018,2022-11-29
0.1686,20.6336,3.9627,2.592,5.5378,3.6336,24.6951,2022-11-30
0.1678,20.6331,3.9447,2.5928,5.5344,3.6305,24.6942,2022-12-01
0.167,20.6441,3.9456,2.5972,5.5325,3.6447,24.6911,2022-12-02
0.1661,20.7657,3.9629,2.5931,5.5357,3.6501,24.7528,2022-12-05
